Tstat,Fold Change Astro and MG
-3.761751243431268,7.702806645363188
-3.674718211713188,2.3821405485358818
4.9267152209705785,2.3821405485358818
-2.3665818546109425,2.3821405485358818
-2.3164910962435687,2.3821405485358818
5.319662368232381,2.3821405485358818
-4.357925108452895,2.3821405485358818
-3.840323611431669,2.3821405485358818
13.591127479200628,2.3821405485358818
13.427570088267812,2.3821405485358818
9.96472201976911,2.3821405485358818
8.852349281281382,2.3821405485358818
5.587607254902039,2.3821405485358818
-3.4373819763875333,1.223140341099765
-3.687615687731815,1.223140341099765
-4.08301133423349,1.223140341099765
-3.118577004133797,1.223140341099765
-2.897326852488977,1.223140341099765
-2.648047223665254,1.223140341099765
-6.313508311187618,0.8244512999605267
-7.283700166468667,0.8244512999605267
-5.55760770700095,0.8244512999605267
-5.112697769983305,0.8244512999605267
-5.261107674595888,0.8244512999605267
-2.2453295923231265,0.8244512999605267
3.127005682704304,0.8244512999605267
-4.359033638637894,0.8244512999605267
-8.672829716544625,0.8244512999605267
-5.356459285390644,0.8244512999605267
-3.159419662185559,0.8244512999605267
3.226100651199895,0.8244512999605267
-5.54691625864165,0.8244512999605267
-3.840323611431669,0.8244512999605267
-3.58876600011262,0.8244512999605267
2.038011686719011,0.8244512999605267
2.352462459648622,0.8244512999605267
-9.175918647069096,0.8244512999605267
-8.953898535087069,0.8244512999605267
3.633119833479287,0.8244512999605267
-6.313508311187618,0.1204632739668428
-7.283700166468667,0.1204632739668428
-5.55760770700095,0.1204632739668428
-5.112697769983305,0.1204632739668428
-5.261107674595888,0.1204632739668428
-2.2453295923231265,0.1204632739668428
3.127005682704304,0.1204632739668428
-4.359033638637894,0.1204632739668428
-8.672829716544625,0.1204632739668428
-5.356459285390644,0.1204632739668428
-3.159419662185559,0.1204632739668428
3.226100651199895,0.1204632739668428
-5.54691625864165,0.1204632739668428
-3.840323611431669,0.1204632739668428
-3.58876600011262,0.1204632739668428
2.038011686719011,0.1204632739668428
2.352462459648622,0.1204632739668428
-9.175918647069096,0.1204632739668428
-8.953898535087069,0.1204632739668428
3.633119833479287,0.1204632739668428
3.7671774243100686,1.116637342337568
4.501406111419248,1.116637342337568
-2.1671138398898813,1.116637342337568
-3.500999453204181,1.116637342337568
3.633569760253252,1.116637342337568
4.246462958204821,1.116637342337568
2.4500077189517784,1.116637342337568
3.734522166449502,1.116637342337568
2.1829349525074337,1.116637342337568
3.543133566257169,1.116637342337568
-3.782037511826613,1.116637342337568
10.969553535250624,1.116637342337568
7.696332493960854,1.116637342337568
5.286704695746031,1.116637342337568
3.720487317194966,1.116637342337568
3.578247340153896,0.29620170921428673
3.3043331670197302,0.29620170921428673
9.222582905347087,0.29620170921428673
8.904312778104442,0.29620170921428673
8.36102931283943,0.29620170921428673
7.760882836686885,0.29620170921428673
7.764216277601362,0.29620170921428673
7.289695602591099,0.29620170921428673
7.272389553801627,0.29620170921428673
5.98631498269939,0.29620170921428673
7.1838816001958605,0.29620170921428673
4.790449125635014,0.29620170921428673
4.406526737493726,0.29620170921428673
2.0402803424594995,0.29620170921428673
-8.19572531962844,0.29620170921428673
6.197369735192432,0.29620170921428673
-2.1105707629163915,0.29620170921428673
7.2705278993948,0.29620170921428673
-3.332653456744508,0.29620170921428673
7.1128383738977226,0.29620170921428673
-5.952116015214882,0.29620170921428673
-8.3133511898496,0.29620170921428673
10.57317027116858,2.2191161545861715
12.533142978847652,2.2191161545861715
12.050363435744863,2.2191161545861715
13.076392170772584,2.2191161545861715
13.841867768228772,2.2191161545861715
9.595228504581057,2.2191161545861715
14.280753894592497,2.2191161545861715
11.00828269142659,2.2191161545861715
-6.174557974170589,2.2191161545861715
7.272389553801627,2.2191161545861715
6.290314502712832,2.2191161545861715
6.902440745853653,2.2191161545861715
5.302205321746792,2.2191161545861715
12.08055764545163,2.2191161545861715
12.861265622267505,2.2191161545861715
13.427570088267812,2.2191161545861715
11.385728633572706,2.2191161545861715
14.464381489589275,2.2191161545861715
13.720049676869111,2.2191161545861715
12.44392558784681,2.2191161545861715
11.921801996603056,2.2191161545861715
11.23944086524052,2.2191161545861715
10.833741204384562,2.2191161545861715
-4.646594880638494,0.33026661753051567
-5.614899035020626,0.33026661753051567
-2.2591233623261253,0.33026661753051567
-2.956631471181928,0.33026661753051567
-4.6717425760040765,0.33026661753051567
-4.10939123906025,0.33026661753051567
-5.557929095074751,0.33026661753051567
-6.592055951209459,0.33026661753051567
3.2048241326832785,0.24173007290868792
-5.200174313694977,0.24173007290868792
2.545929721347936,0.24173007290868792
-7.273748543490491,0.24173007290868792
-8.027435462466652,0.24173007290868792
-3.045613197012359,0.24173007290868792
-7.7029690150830685,0.24173007290868792
-6.590279156713515,0.24173007290868792
2.126613397013989,16.441757499999994
4.636968198089965,16.441757499999994
-7.337781587627294,16.441757499999994
5.898244654721888,16.441757499999994
-7.315010893036065,16.441757499999994
5.650454927946637,16.441757499999994
-9.6313968992677,16.441757499999994
5.975940944838306,16.441757499999994
5.533304374889502,16.441757499999994
5.122517812853429,16.441757499999994
4.57367071424231,16.441757499999994
4.7969229729320455,16.441757499999994
2.842684803582125,16.441757499999994
3.398007407365528,16.441757499999994
-3.070765855873406,16.441757499999994
2.1075331297341267,16.441757499999994
-3.062150676470704,16.441757499999994
3.8818404942681375,16.441757499999994
-5.738999861908073,16.441757499999994
2.107152713189101,16.441757499999994
-7.818032132960032,16.441757499999994
4.184400870994535,16.441757499999994
-6.506196887140978,16.441757499999994
-6.580318134845657,16.441757499999994
2.6649287672436848,16.441757499999994
-3.5723536387832677,3.148864158570458
4.286342536976356,3.148864158570458
-4.525420138680961,3.148864158570458
4.9267152209705785,3.148864158570458
4.750860986584137,3.148864158570458
4.8831151265768575,3.148864158570458
-3.567589769154892,3.148864158570458
5.228311164903493,3.148864158570458
4.918448303921205,3.148864158570458
4.8758782884758505,3.148864158570458
4.790449125635014,3.148864158570458
4.5676216097890885,3.148864158570458
2.822144184668946,3.148864158570458
5.827111505981061,3.148864158570458
4.20643932685309,3.148864158570458
-5.1191355179012685,3.148864158570458
5.075578307252857,3.148864158570458
-5.450085915897456,3.148864158570458
4.405658941849414,3.148864158570458
-2.7720767756175566,0.6867541008192749
-4.099757785474629,0.6867541008192749
-3.300713039895359,0.6867541008192749
-3.166405827237873,0.6867541008192749
2.2299434024094595,0.6867541008192749
-2.7909655855732263,0.6867541008192749
3.226100651199895,0.6867541008192749
-2.4132707981296684,0.6867541008192749
2.6730885223655627,0.6867541008192749
-2.6699340011152426,0.6867541008192749
-2.311254216850887,0.6867541008192749
-4.239932828942779,0.6867541008192749
-4.098667574502197,0.6867541008192749
-4.224696938888793,0.6867541008192749
-3.391945271012631,0.6867541008192749
-3.2305781886443814,0.6867541008192749
-4.568951689686734,0.6867541008192749
-4.815101682276032,0.6867541008192749
-4.088836997935929,0.6867541008192749
7.75106490075819,1.7754364113919936
3.891488851616968,1.7754364113919936
-2.83183006662978,1.7754364113919936
-8.367939835803002,1.7754364113919936
-4.858313024166415,1.7754364113919936
-8.662817608047357,1.7754364113919936
2.065209044055023,1.7754364113919936
3.472476401486909,1.7754364113919936
5.137244977707933,1.7754364113919936
3.5531816870718917,1.7754364113919936
-4.573380849120079,0.021498721705968612
-4.030851487553061,0.021498721705968612
-2.486482532595992,0.021498721705968612
2.699866394042047,0.021498721705968612
-5.075551047460047,13.119703318993379
-5.127640865573826,13.119703318993379
-5.1191355179012685,13.119703318993379
-6.3130895976768935,13.119703318993379
4.877189485631815,13.119703318993379
-4.234385724600541,13.119703318993379
-6.181675704911908,13.119703318993379
-2.913691919520501,0.6425882020926685
3.1687122373440118,0.6425882020926685
-7.8817083187796495,0.6425882020926685
-3.0603251327529186,0.6425882020926685
-3.504575203507926,0.6425882020926685
-2.7543128483710557,0.6425882020926685
-3.1560100685168444,0.6425882020926685
-2.735301229247359,0.6425882020926685
-2.758098999259873,0.6425882020926685
-7.061105028764769,0.6425882020926685
-4.490505334155323,0.6425882020926685
3.8552773236833664,6.048645285106098
4.636968198089965,6.048645285106098
7.473867744520822,6.048645285106098
7.307653080333511,6.048645285106098
5.783545272629553,6.048645285106098
4.3607068575957895,6.048645285106098
2.822655426670821,6.048645285106098
2.165045305843276,6.048645285106098
2.354173979651637,6.048645285106098
6.148956188550733,6.048645285106098
3.564114070115735,6.048645285106098
6.113040719975444,6.048645285106098
3.5449855613622203,6.048645285106098
3.215255732366828,6.048645285106098
3.928823074131732,6.048645285106098
3.6647303738458654,6.048645285106098
3.593102237396661,6.048645285106098
4.41830160711798,6.048645285106098
4.157107450015388,6.048645285106098
2.7150801627207635,6.048645285106098
6.566437534643971,6.048645285106098
2.708665937770004,6.048645285106098
4.839350796443924,6.048645285106098
3.400972297870376,6.048645285106098
3.5531816870718917,6.048645285106098
2.164903293368168,0.12883036944947437
-3.854571509967609,4.948246481904016
-5.914353976866222,4.948246481904016
-3.0603251327529186,4.948246481904016
-5.957826028603659,4.948246481904016
-5.745906613270534,4.948246481904016
-3.878212682701552,4.948246481904016
-2.956781499681308,4.948246481904016
-2.8845121291231743,4.948246481904016
-2.921042666066938,4.948246481904016
-3.630290757889015,4.948246481904016
-3.5436982281184872,4.948246481904016
-4.1599829856417205,4.948246481904016
-3.574491338325735,4.948246481904016
-4.483442137889377,4.948246481904016
-4.514339413281763,4.948246481904016
-4.487635860116507,4.948246481904016
-4.87238301889451,4.948246481904016
-3.974675853373031,4.948246481904016
-4.453595223076386,4.948246481904016
-4.2914624401502826,4.948246481904016
-4.958312806616548,4.948246481904016
-2.310219819322195,4.948246481904016
-4.306412220425706,4.948246481904016
-3.0654228896358644,4.948246481904016
-5.642688109523476,4.948246481904016
-3.550341298733718,4.948246481904016
-7.182559684324505,4.948246481904016
-6.801177875523272,4.948246481904016
8.744938387006583,0.1694494327366293
8.818871923751898,0.1694494327366293
-4.336182332551986,0.1694494327366293
-5.885013655661299,0.1694494327366293
-6.278343644457557,0.1694494327366293
-5.922727855204957,0.1694494327366293
-5.508188960613942,0.1694494327366293
-6.070707298251793,0.1694494327366293
5.18454338787081,0.1694494327366293
-5.612723718547196,0.1694494327366293
3.04615783068412,0.1694494327366293
2.7150801627207635,0.1694494327366293
5.254921961340093,0.1694494327366293
-4.121366257368456,0.1694494327366293
4.835813088561233,0.1694494327366293
-3.5702592580945827,0.3773859891129087
-8.728880500697436,0.3773859891129087
3.489241740745784,0.3773859891129087
-8.88861276394429,0.3773859891129087
-9.730046111106551,0.3773859891129087
-10.160941525164343,0.3773859891129087
-2.0170780998798024,1.9777581964213613
-3.3018466574846506,1.9777581964213613
-3.999497824098692,1.9777581964213613
-3.0929994630976805,1.9777581964213613
-3.1016292908239933,1.9777581964213613
-3.244748965717438,1.9777581964213613
-5.881230142821538,1.9777581964213613
-5.744851246237901,1.9777581964213613
-2.7583809693945134,1.9777581964213613
-2.740919856836077,1.9777581964213613
-3.40451144471083,1.9777581964213613
-3.2185715429821835,1.9777581964213613
-2.8354583210239857,1.9777581964213613
-3.0430463740625107,1.9777581964213613
-7.364580794946054,1.9777581964213613
-7.678458834711659,1.9777581964213613
-6.516496766467096,1.9777581964213613
-5.956507489408998,1.9777581964213613
-3.341147447093866,0.5035618951492206
-4.295733370718784,0.5035618951492206
-5.428461010313689,0.5035618951492206
-5.78200672610446,0.5035618951492206
6.431749911739324,0.5035618951492206
5.481570518529378,0.5035618951492206
4.408565453252605,0.5035618951492206
-4.195858707555361,0.4001028169071993
-6.194547788463304,0.4001028169071993
6.3081100236841765,0.4001028169071993
5.410287399929763,0.4001028169071993
2.7660667691258336,0.4001028169071993
4.655776397373297,0.4001028169071993
3.382082276801279,0.4001028169071993
-8.662817608047357,2.124797556224478
-8.294080998941157,2.124797556224478
-2.7246601996858004,2.124797556224478
2.0644208569735563,2.124797556224478
9.61053755237146,2.124797556224478
9.17624633063435,2.124797556224478
7.637519655291876,2.124797556224478
-9.366630808919204,0.3107408964402186
-9.125497728567703,0.3107408964402186
-8.920411226097604,0.3107408964402186
-10.057747950517136,0.3107408964402186
2.463078036809964,0.3107408964402186
-2.6407523780448665,0.3107408964402186
-2.103434328512914,0.3107408964402186
-4.113589399446028,0.3107408964402186
-7.7029690150830685,0.3107408964402186
-10.160941525164343,0.3107408964402186
-4.646594880638494,0.017267966769939774
-5.614899035020626,0.017267966769939774
-2.2591233623261253,0.017267966769939774
-2.956631471181928,0.017267966769939774
-4.6717425760040765,0.017267966769939774
-4.10939123906025,0.017267966769939774
-5.557929095074751,0.017267966769939774
-6.592055951209459,0.017267966769939774
5.851512304738458,0.6488615124807707
-2.4638697391625883,0.6488615124807707
8.101602781904232,0.6488615124807707
7.959549260121716,0.6488615124807707
-4.097375203426662,0.6488615124807707
5.898244654721888,0.6488615124807707
-6.559380241203639,0.6488615124807707
5.083974232183527,0.6488615124807707
-7.783853086799427,0.6488615124807707
7.019667547376692,0.6488615124807707
-6.082982105098567,0.6488615124807707
6.848629216127868,0.6488615124807707
5.0406468091920456,0.6488615124807707
6.061854052312,0.6488615124807707
4.334409711152959,0.6488615124807707
-3.341147447093866,0.428926575530344
5.46808832410532,0.428926575530344
-3.857096911405679,0.428926575530344
7.700217252757727,0.428926575530344
-5.056843669831747,0.428926575530344
7.547521972461745,0.428926575530344
-7.146225095808272,0.428926575530344
5.650454927946637,0.428926575530344
-5.760746485432952,0.428926575530344
5.246661253767266,0.428926575530344
6.68255084631933,0.428926575530344
7.256910789047215,0.428926575530344
6.0618875098534,0.428926575530344
-4.759671429061847,0.428926575530344
2.5144816841430764,0.428926575530344
-5.113832751211679,0.428926575530344
2.453186356649257,0.428926575530344
3.192164325670916,0.428926575530344
5.682301385342136,0.428926575530344
-5.319945301883326,0.03616564383296498
-4.738124974866275,0.03616564383296498
-3.483668880702118,0.03616564383296498
-7.454058605358272,0.03616564383296498
-6.506196887140978,0.03616564383296498
-5.392145401823497,0.03616564383296498
2.3160794179418134,0.03616564383296498
-5.319945301883326,0.026274314338599846
-4.738124974866275,0.026274314338599846
-3.483668880702118,0.026274314338599846
-7.454058605358272,0.026274314338599846
-6.506196887140978,0.026274314338599846
-5.392145401823497,0.026274314338599846
2.3160794179418134,0.026274314338599846
-5.319945301883326,0.042258245393537404
-4.738124974866275,0.042258245393537404
-3.483668880702118,0.042258245393537404
-7.454058605358272,0.042258245393537404
-6.506196887140978,0.042258245393537404
-5.392145401823497,0.042258245393537404
2.3160794179418134,0.042258245393537404
-3.3678716462033877,1.5686024890916304
-3.3207603236095444,1.5686024890916304
5.3414331078230735,1.5686024890916304
4.241884776617189,1.5686024890916304
2.560836401953435,1.5686024890916304
3.5802671331787894,1.5686024890916304
2.038011686719011,1.5686024890916304
3.27917400405065,0.006171377426001668
-7.062410417352224,0.006171377426001668
7.838447061192644,0.006171377426001668
4.894880846213432,0.006171377426001668
-10.252195881944886,0.006171377426001668
5.090029146998145,0.006171377426001668
-11.065455901960776,0.006171377426001668
2.365569625307699,0.006171377426001668
5.351583776292095,0.006171377426001668
7.016245121335508,0.006171377426001668
6.826753613649552,0.006171377426001668
-4.005216196178191,7.582715804285434
-3.2866026095363514,16.37322083333333
-7.174048303619776,16.37322083333333
-7.883137655535738,16.37322083333333
-8.182039938865543,16.37322083333333
-6.222419226985876,16.37322083333333
-5.21362611090473,16.37322083333333
4.854493842647615,1.3501158013428574
-6.781159594928573,1.3501158013428574
6.996426316083922,1.3501158013428574
5.188575034030504,1.3501158013428574
-6.181668389945102,1.3501158013428574
-6.331767260070393,1.3501158013428574
8.230200512025597,1.3501158013428574
7.1838816001958605,1.3501158013428574
5.151668176718387,1.3501158013428574
6.044759206396988,1.3501158013428574
7.884022669048552,1.3501158013428574
-5.127640865573826,1.3501158013428574
5.958518645467267,1.3501158013428574
5.360996314718779,1.3501158013428574
7.525225696329895,1.3501158013428574
-2.010374517953363,0.07182913890450737
-5.957826028603659,0.07182913890450737
-2.5361581125490176,0.07182913890450737
-2.310957400384526,0.07182913890450737
-4.308891564997675,0.07182913890450737
-5.31534423799708,0.07182913890450737
-4.136157828634061,0.07182913890450737
-5.432512513755206,0.07182913890450737
-2.038833062073105,0.07182913890450737
2.55005266449908,0.07182913890450737
-3.022794827955762,0.07182913890450737
3.409450027443236,0.07182913890450737
-2.428172279024205,0.07182913890450737
-3.035164179846404,0.07182913890450737
-3.0496909894827,0.07182913890450737
-2.833625760897357,0.07182913890450737
-2.3731892197892472,0.07182913890450737
-3.2165885231902087,0.07182913890450737
-2.867537737287725,0.07182913890450737
-2.534449921727421,0.24935211223694465
-6.756166003649278,0.24935211223694465
4.666503805663311,0.24935211223694465
-2.770867865772184,0.24935211223694465
-6.096120933505959,0.24935211223694465
-5.55760770700095,0.24935211223694465
-3.677788012500135,0.24935211223694465
-6.181668389945102,0.24935211223694465
-7.738574897908433,0.24935211223694465
-3.741883505253513,0.24935211223694465
-6.174557974170589,0.24935211223694465
-4.225381992722121,0.24935211223694465
-7.976396078748124,0.24935211223694465
-7.304947354578846,0.24935211223694465
-6.920253772225597,0.24935211223694465
-6.558784059052497,0.24935211223694465
5.263782986252485,0.24935211223694465
4.591048421961698,0.24935211223694465
-6.620695714229162,0.24935211223694465
-5.38143649812646,0.24935211223694465
-6.187081024549074,0.24935211223694465
-7.500913081178157,0.24935211223694465
-7.631732119057691,0.24935211223694465
-3.609867136964153,2.8681745810233052
3.527252489501923,2.8681745810233052
-3.534773329858589,2.8681745810233052
3.94501270484344,2.8681745810233052
-3.1339144073566976,2.8681745810233052
-6.222419226985876,2.8681745810233052
-5.38143649812646,2.8681745810233052
3.633119833479287,2.8681745810233052
-4.72395947995793,2.1329146599918847
-3.199435023618601,2.1329146599918847
-5.93699265511848,2.1329146599918847
-2.9701687660160903,2.1329146599918847
-6.600155284445767,2.1329146599918847
-2.9851828065047514,2.1329146599918847
-7.024646885797675,2.1329146599918847
-2.310957400384526,2.1329146599918847
-3.0929994630976805,2.1329146599918847
-3.523039619347508,2.1329146599918847
-4.469392067268579,2.1329146599918847
-4.483442137889377,2.1329146599918847
-4.037472591524472,2.1329146599918847
-2.51021415232692,2.1329146599918847
-3.820339808540752,2.1329146599918847
-2.835801730530271,2.1329146599918847
-4.195971718453217,2.1329146599918847
-3.3051994614435203,2.1329146599918847
-6.885578642456012,2.1329146599918847
-2.6698811174645227,7.138653552530783
-7.8817083187796495,7.138653552530783
-6.157169778710037,7.138653552530783
-5.823001842040649,7.138653552530783
-5.881230142821538,7.138653552530783
-3.1453130487764973,7.138653552530783
-5.432512513755206,7.138653552530783
-2.898144006246526,7.138653552530783
-3.115435053533325,7.138653552530783
-2.7909655855732263,7.138653552530783
-3.2753685535067807,7.138653552530783
-3.739867456859159,7.138653552530783
-6.18097494401064,7.138653552530783
-5.625323719288549,7.138653552530783
-2.1666708656156604,7.138653552530783
-5.582040641743035,7.138653552530783
-5.20493674072633,7.138653552530783
-4.0262931641249,7.138653552530783
-2.260079358994005,7.138653552530783
-3.0654228896358644,7.138653552530783
-2.9752883569165345,7.138653552530783
-4.358626850373972,7.138653552530783
-6.023409236989993,7.138653552530783
5.6035363937350535,0.8992078162684538
4.915682016854334,0.8992078162684538
9.782500470428332,0.8992078162684538
9.490406707925464,0.8992078162684538
6.089237418345567,0.8992078162684538
-9.426974405602683,0.8992078162684538
5.409234962127603,0.8992078162684538
7.85595047062998,0.8992078162684538
4.062388044907888,0.8992078162684538
4.693852525078591,0.8992078162684538
2.4508662249366044,0.8992078162684538
4.481246528046776,0.8992078162684538
4.035795305501134,0.8992078162684538
3.202452744700616,0.8992078162684538
3.4708766446698345,0.8992078162684538
6.2864338194595,0.8992078162684538
6.089510316586274,0.8992078162684538
3.7327233603753633,0.8992078162684538
4.287330538115742,0.8992078162684538
5.137244977707933,0.8992078162684538
2.034061388090133,0.8992078162684538
3.192164325670916,0.8992078162684538
4.590537918930572,0.8992078162684538
5.254921961340093,0.8992078162684538
4.334409711152959,0.8992078162684538
7.872369740931389,0.8992078162684538
7.149400649351287,0.8992078162684538
-4.381383479264342,16.6927
-5.928695323827454,16.6927
-5.760746485432952,16.6927
-6.082982105098567,16.6927
-5.922727855204957,16.6927
3.328612014951648,16.6927
5.487579143602369,16.6927
5.504642536769303,16.6927
6.110418746320279,16.6927
5.859825608034872,16.6927
5.931529581676059,16.6927
3.981877488250543,16.6927
-3.8339758437410416,16.6927
2.741585767521338,16.6927
-3.276722731765451,16.6927
-4.710636165860022,16.6927
-5.877122071139712,16.6927
4.441491325304248,16.6927
6.92799058196138,16.6927
7.47492460244125,16.6927
-2.191728871721604,1.7896463216083898
-3.08170930484234,1.7896463216083898
-2.794864756790904,1.7896463216083898
-3.388143874936981,1.7896463216083898
-2.25410515639778,1.7896463216083898
-2.556534718439157,1.7896463216083898
3.1343326294186453,1.7896463216083898
2.8675131016648274,1.7896463216083898
3.1663114908935057,1.7896463216083898
2.648306869366922,1.7896463216083898
-2.8862400193162325,1.7896463216083898
-3.848669159315142,1.7896463216083898
-4.568951689686734,1.7896463216083898
-4.544862823555087,1.7896463216083898
-3.761751243431268,1.7896463216083898
10.401860400401777,8.079293499335254
12.36604103859001,8.079293499335254
-8.672829716544625,8.079293499335254
-4.057871689330587,8.079293499335254
-10.60469330432517,8.079293499335254
-5.146775872344581,8.079293499335254
8.084052591511343,8.079293499335254
7.016245121335508,8.079293499335254
-2.0170780998798024,4.362866085916451
-3.3018466574846506,4.362866085916451
-3.999497824098692,4.362866085916451
-3.0929994630976805,4.362866085916451
-3.1016292908239933,4.362866085916451
-3.244748965717438,4.362866085916451
-5.881230142821538,4.362866085916451
-5.744851246237901,4.362866085916451
-2.7583809693945134,4.362866085916451
-2.740919856836077,4.362866085916451
-3.40451144471083,4.362866085916451
-3.2185715429821835,4.362866085916451
-2.8354583210239857,4.362866085916451
-3.0430463740625107,4.362866085916451
-7.364580794946054,4.362866085916451
-7.678458834711659,4.362866085916451
-6.516496766467096,4.362866085916451
-5.956507489408998,4.362866085916451
-4.005216196178191,1.16146608994308
-2.913691919520501,1.446011774469953
-7.145884211059918,1.446011774469953
-4.192697346295956,1.446011774469953
-2.0528330391936747,1.446011774469953
-2.2377533646902585,1.446011774469953
-2.4187795119517514,1.446011774469953
-2.0215008664731404,1.446011774469953
-2.673688297054857,1.446011774469953
-2.572195215165213,1.446011774469953
-3.380060894485404,1.446011774469953
-2.7619336039740667,1.446011774469953
-2.4066458358584946,1.446011774469953
-3.013400919508199,1.446011774469953
-5.280452690218744,1.446011774469953
-5.009840481132972,1.446011774469953
-4.475772099168749,1.446011774469953
-4.195971718453217,1.446011774469953
-2.150024981484777,1.446011774469953
-4.44179855707974,1.446011774469953
-2.9752883569165345,1.446011774469953
-4.400671908567787,1.446011774469953
-2.0470186758574056,1.446011774469953
5.748577722850452,0.009577551647447956
4.671458698929156,0.009577551647447956
2.2085930707432597,0.009577551647447956
3.3952300297895444,0.009577551647447956
2.915948133567222,0.009577551647447956
4.721865296991705,0.009577551647447956
2.1380499011930456,0.009577551647447956
6.3081100236841765,0.009577551647447956
2.9929173973201517,0.009577551647447956
6.450366590157925,0.009577551647447956
-5.897513442990114,0.009577551647447956
4.315403089241276,0.009577551647447956
-5.232118050920891,0.009577551647447956
3.360335553794092,0.009577551647447956
5.403283297936563,0.009577551647447956
5.480587902394659,0.009577551647447956
6.470320078281404,0.009577551647447956
6.465092233881701,0.009577551647447956
-7.309107069946551,0.009577551647447956
4.640853283670954,0.009577551647447956
-6.361991935597824,0.009577551647447956
3.879700490215132,0.009577551647447956
2.2774688409559407,0.005891922114727433
3.3952300297895444,0.005891922114727433
2.1521767447343705,0.005891922114727433
2.286821179889422,0.005891922114727433
4.069337128890949,0.005891922114727433
4.1243176487977,0.005891922114727433
3.835190020998851,0.005891922114727433
3.93863217198475,0.005891922114727433
2.2774688409559407,0.004876227624863597
3.3952300297895444,0.004876227624863597
2.1521767447343705,0.004876227624863597
2.286821179889422,0.004876227624863597
4.069337128890949,0.004876227624863597
4.1243176487977,0.004876227624863597
3.835190020998851,0.004876227624863597
3.93863217198475,0.004876227624863597
5.748577722850452,0.04674652824004976
4.671458698929156,0.04674652824004976
2.2085930707432597,0.04674652824004976
3.3952300297895444,0.04674652824004976
2.915948133567222,0.04674652824004976
4.721865296991705,0.04674652824004976
2.1380499011930456,0.04674652824004976
6.3081100236841765,0.04674652824004976
2.9929173973201517,0.04674652824004976
6.450366590157925,0.04674652824004976
-5.897513442990114,0.04674652824004976
4.315403089241276,0.04674652824004976
-5.232118050920891,0.04674652824004976
3.360335553794092,0.04674652824004976
5.403283297936563,0.04674652824004976
5.480587902394659,0.04674652824004976
6.470320078281404,0.04674652824004976
6.465092233881701,0.04674652824004976
-7.309107069946551,0.04674652824004976
4.640853283670954,0.04674652824004976
-6.361991935597824,0.04674652824004976
3.879700490215132,0.04674652824004976
4.286149343077588,0.023405302746882743
2.182197985133812,0.023405302746882743
2.195008987033481,0.023405302746882743
5.814532875502764,0.023405302746882743
5.542868423084142,0.023405302746882743
4.571221055459832,0.023405302746882743
3.2477436174619814,0.023405302746882743
4.414542005517353,0.023405302746882743
3.879998469779234,0.023405302746882743
3.6156280478543934,0.023405302746882743
4.331719376165945,0.023405302746882743
5.817440941248413,0.023405302746882743
4.655776397373297,0.023405302746882743
-5.178115961695779,0.023405302746882743
3.220864858830453,0.023405302746882743
-4.4770879785924524,0.023405302746882743
3.3038614279743026,0.023405302746882743
-2.637934004150684,0.015661362050863357
3.0251547053709777,0.015661362050863357
2.2879118864891925,0.015661362050863357
-5.536100306825691,0.015661362050863357
2.0693402570483843,0.015661362050863357
-4.096713802367568,0.015661362050863357
-5.21362611090473,0.015661362050863357
-4.964217591176278,0.015661362050863357
-6.187081024549074,0.015661362050863357
4.130346283406766,0.011913984939778547
3.3043331670197302,0.011913984939778547
-2.860110824705288,0.011913984939778547
3.0115972023986384,0.011913984939778547
-3.6672302401934265,0.011913984939778547
-2.2825588190584405,0.011913984939778547
-3.692050021872185,0.011913984939778547
4.130346283406766,0.008386630836412499
3.3043331670197302,0.008386630836412499
-2.860110824705288,0.008386630836412499
3.0115972023986384,0.008386630836412499
-3.6672302401934265,0.008386630836412499
-2.2825588190584405,0.008386630836412499
-3.692050021872185,0.008386630836412499
-6.194547788463304,2.850070457803655
-2.252498220433462,2.850070457803655
-3.8641537702331736,2.850070457803655
2.6175387704923803,2.850070457803655
3.817747470368894,2.850070457803655
8.492756784425158,2.850070457803655
9.61053755237146,2.850070457803655
-6.075556798592289,1.5726471283748062
2.67139766894911,1.5726471283748062
-2.316314862188495,1.5726471283748062
-3.5472187727123226,1.5726471283748062
-3.048005612505582,0.059588657339537505
-3.4842699868624765,0.059588657339537505
5.160810704759629,0.059588657339537505
-4.210190581786082,0.059588657339537505
5.817334308810064,0.059588657339537505
4.087054694149,0.059588657339537505
-3.159419662185559,0.059588657339537505
5.228311164903493,0.059588657339537505
8.515488583034704,0.059588657339537505
11.903408357194843,0.059588657339537505
11.385728633572706,0.059588657339537505
8.470444515981926,0.059588657339537505
2.125118498209209,0.29726738572216804
2.5102888794756497,0.29726738572216804
3.730943669939768,0.29726738572216804
3.7781293343153823,0.29726738572216804
2.292270736952942,0.29726738572216804
2.4512668626552623,0.29726738572216804
-7.062410417352224,0.29726738572216804
-3.4904110191738447,0.29726738572216804
-4.207471444571,0.29726738572216804
-5.52608501120199,0.29726738572216804
-4.677977132777927,0.29726738572216804
-3.445785190723356,0.29726738572216804
3.526462990994438,0.29726738572216804
4.591048421961698,0.29726738572216804
2.8675131016648274,0.29726738572216804
-3.1362085871810823,0.01139299274874029
-4.490972160736353,0.01139299274874029
-4.002799663541873,0.01139299274874029
-8.386005371142678,0.01139299274874029
-7.818032132960032,0.01139299274874029
-7.690943020092849,0.01139299274874029
-8.04398251108637,0.01139299274874029
